"id","name","total"
"2707","ahmed","47343.684"
"2708","souad","89234.39"
"2709","souad","27419.592"
"2710","ahmed","27140.271"
"2711","ayman","27898.807"
"2712","ayman","31517.857"
"1014","fatima","54202.312"
"2713","souad","91109.516"
"2714","fatima","79064.85"
"2715","souad","17255.037"
"2716","ahmed","80562.02"
"224","ahmed","38152.992"
"2717","souad","818.99164"
"969","fatima","58325.918"
"2718","fatima","51575.42"
"219","ahmed","97863.38"
"2594","fatima","44459.88"
"2719","souad","31182.6"
"977","ahmed","61188.246"
"281","ayman","57426.61"
"1628","souad","30544.77"
"2720","fatima","96385.28"
"126","ayman","45100.297"
"2721","ahmed","68846.95"
"2451","ayman","72365.18"
"2722","souad","26171.137"
"2449","souad","76879.93"
"2077","ayman","5523.431"
"2723","fatima","88455.61"
"2640","souad","43484.61"
"503","fatima","51930.727"
"2724","ayman","66345.41"
"2725","souad","67748.555"
"2726","ahmed","69860.74"
"740","souad","75298.07"
"2727","souad","31931.668"
"915","fatima","68280.414"
"2728","souad","4766.834"
"2729","fatima","4132.497"
"2730","ayman","72730.234"
"2731","ayman","91685.27"
"1473","souad","7461.8877"
"2732","fatima","43017.227"
"2733","ahmed","56881.367"
"2734","ayman","86803.24"
"2735","souad","63267.844"
"2736","ahmed","78173.99"
"2737","fatima","34019.918"
"2738","ahmed","2284.8965"
"2739","ahmed","28376.139"
"135","fatima","23980.236"
"2740","fatima","89303.914"
"2741","souad","5257.7197"
"2742","ahmed","59680.14"
"2743","fatima","42013.03"
"2535","ayman","81501.71"
"1487","souad","23898.334"
"2744","ahmed","64353.836"
"2745","fatima","19328.75"
"994","ayman","31414.098"
"2746","ahmed","90985.95"
"2747","souad","93145.99"
"10","ahmed","84575.88"
"2748","ahmed","3628.0872"
"2749","souad","99609.1"
"1660","souad","13607.162"
"2750","ayman","1608.4075"
"2751","fatima","84403.836"
"2752","ahmed","11000.74"
"948","souad","55704.785"
"1906","ayman","34060.883"
"1340","souad","92199.93"
"2753","souad","91348.73"
"2754","ahmed","3590.0415"
"2755","ahmed","38006.703"
"2756","ahmed","81324.48"
"224","ahmed","80648.88"
"2757","ayman","63695.348"
"438","fatima","33191.35"
"2397","ahmed","31003.934"
"2758","ahmed","68423.44"
"792","ahmed","88760.195"
"2759","ayman","67105.58"
"2760","ahmed","17783.434"
"2691","ayman","34713.418"
"2761","ayman","27852.53"
"431","ahmed","69022.96"
"2762","fatima","38291.438"
"2763","ahmed","85416.055"
"2764","souad","68100.18"
"2075","souad","81654.97"
"562","ayman","75041.62"
"2765","ayman","30693.656"
"2766","fatima","4813.248"
"2767","souad","93077.58"
"2768","ahmed","80914.484"
"2769","souad","49838.734"
"2770","fatima","12561.226"
"2391","souad","99312.1"
"2771","fatima","61715.645"
"2772","fatima","77611.586"
"2773","ahmed","32591.35"
"2309","souad","42012.305"
"2774","ahmed","47757.19"
"1824","ahmed","96739.46"
"2775","ahmed","12642.1455"
"2776","souad","15789.199"
"2777","souad","87045.375"
"563","ayman","45383.75"
"2778","ayman","90734.7"
"2779","souad","96353.24"
"2780","ahmed","46811.086"
"135","fatima","47641.523"
"2781","fatima","33653.03"
"2782","ahmed","34610.71"
"2783","ayman","41394.6"
"2784","ahmed","22268.844"
"1222","ayman","5493.963"
"2621","ayman","61507.617"
"2785","fatima","85618.28"
"945","fatima","75361.445"
"2786","ahmed","18038.309"
"669","fatima","40894.68"
"72","ahmed","10950.852"
"2787","fatima","59553.773"
"2788","souad","75082.45"
"2789","ayman","85671.36"
"2790","ahmed","18671.691"
"2791","fatima","50945.133"
"2792","ahmed","68784.71"
"2793","ahmed","67010.58"
"2794","ahmed","79992.086"
"2675","fatima","437.6769"
"2795","fatima","53148.95"
"978","ayman","52109.457"
"2796","ayman","44643.496"
"1736","fatima","41991.277"
"2797","ahmed","66309.05"
"2798","ayman","88624.82"
"2799","souad","13551.318"
"38","ayman","84142.516"
"2800","souad","33176.504"
"2801","souad","78007.55"
"364","ayman","25822.514"
"2802","souad","59150.188"
"2803","ahmed","3382.7126"
"2804","ahmed","35198.586"
"2805","ayman","97897.516"
"2806","ayman","47019.613"
"2807","ayman","79386.34"
"1143","souad","53670.023"
"2808","ayman","92787.586"
"2809","souad","30132.086"
"575","fatima","5894.5776"
"2810","souad","21323.58"
"1002","ayman","78363.766"
"2811","ayman","2443.868"
"2812","ahmed","20402.11"
"2813","souad","67441.13"
"712","ayman","13586.456"
"2814","souad","96431.69"
"2815","ayman","49883.71"
"545","fatima","70045.59"
"2816","ahmed","3959.6082"
"326","ahmed","21920.908"
"2817","ahmed","75628.77"
"2818","fatima","37479.258"
"1039","ahmed","24708.414"
"2819","fatima","7936.3345"
"1558","souad","23085.547"
"2820","ahmed","7295.102"
"2821","ahmed","24107.963"
"2822","ahmed","6349.504"
"2823","ahmed","62817.12"
"2824","souad","37864.273"
"2825","fatima","9674.877"
"2474","souad","59994.203"
"2826","ayman","99602.04"
"2283","souad","31422.484"
"2827","ahmed","99008.516"
"896","fatima","83596.734"
"1457","souad","23884.625"
"2828","ayman","76594.21"
"2829","ahmed","61730.785"
"2830","ayman","23355.072"
"2831","souad","38517.016"
"1511","fatima","40211.344"
"2832","fatima","46013.707"
"2833","souad","38871.46"
"2794","fatima","30340.303"
"2834","ahmed","27713.197"
"2835","ayman","90349.336"
"2009","souad","21.445751"
"2836","souad","8638.847"
"2837","ahmed","90596.266"
"2838","ahmed","13129.49"
"2839","ayman","39.303303"
"2840","ahmed","80326.21"
"2841","fatima","5422.008"
"2842","ayman","96724.76"
"2843","fatima","87824.69"
"2844","ahmed","53258.89"
"1139","ayman","36101.86"
"2845","fatima","31304.49"
"2846","souad","50997.223"
"532","ayman","23220.533"
"2847","souad","32592.928"
"238","souad","3178.1316"
"2848","ahmed","71224.95"
"2463","souad","58051.895"
"2849","ayman","44708.258"
"1849","ayman","92332.99"
"1518","souad","90250.51"
"394","souad","99302.555"
"2850","souad","63837.82"
"2851","souad","14595.735"
"1946","fatima","48781.906"
"2852","ahmed","86755.45"
"2853","fatima","31825.477"
"1660","ayman","12716.794"
"570","ahmed","59007.387"
"1855","ayman","70310.64"
"65","ayman","30144.113"
"2854","ayman","44660.688"
"2855","ayman","15999.108"
"2856","ayman","85871.62"
"1093","ahmed","15919.19"
"2857","ayman","27270.668"
"2858","fatima","90610.16"
"2859","ahmed","50748.758"
"2860","souad","73963.56"
"2861","fatima","42081.66"
"2862","ahmed","17927.068"
"2120","souad","22364.21"
"2863","souad","51275.64"
"2864","ayman","81729.92"
"1846","ahmed","10231.024"
"2865","ahmed","23391.682"
"2866","ayman","71663.42"
"2867","ahmed","53573.4"
"962","ahmed","87372.914"
"2868","souad","83718.21"
"258","ahmed","80274.45"
"2869","ahmed","629.1032"
"2870","ayman","18056.314"
"2871","souad","51191.008"
"2872","souad","54337.023"
"2873","ahmed","84848.13"
"2725","fatima","83527.8"
"2874","souad","44044.87"
"2875","souad","49194.2"
"2339","souad","39453.137"
"2876","souad","93896.875"
"2877","souad","84379.39"
"2878","souad","65939.1"
"2879","souad","45009.16"
"2880","fatima","25905.275"
"2881","ahmed","87006.6"
"2882","ahmed","14514.148"
"2106","souad","96168.4"
"2883","souad","29737.193"
"562","ayman","31642.42"
"1799","ahmed","13657.117"
"2884","ahmed","82904.11"
"2885","ayman","30345.375"
"2886","souad","88580.086"
"2887","fatima","44019.793"
"1659","ayman","91882.27"
"458","ahmed","15196.15"
"2149","souad","8157.5215"
"991","ahmed","12790.263"
"2888","ayman","54710.125"
"2889","ayman","75319.94"
"2890","fatima","71899.63"
"2891","ahmed","51368.75"
"2892","souad","60113.168"
"2893","fatima","30277.527"
"2894","ayman","88458.92"
"2895","ayman","38263.566"
"2370","souad","16804.1"
"2896","fatima","52640.96"
"2897","ayman","27885.967"
"2898","souad","28351.027"
"2899","souad","91675.57"
"2364","ayman","33487.715"
"2900","ayman","36505.777"
"2901","fatima","96759.36"
"2902","fatima","8114.2964"
"1854","ayman","53612.23"
"2903","ahmed","97245.695"
"2904","souad","84446.12"
"2905","souad","18112.928"
"2558","ahmed","39204.574"
"2906","fatima","46036.773"
"2907","souad","5286.801"
"2908","ahmed","87878.12"
"2909","ahmed","74001.555"
"1605","fatima","45875.227"
"1534","fatima","60373.527"
"2910","souad","88190.74"
"2911","fatima","48613.65"
"2406","fatima","76325.6"
"2912","souad","49727.855"
"2913","fatima","76088.695"
"691","souad","37419.902"
"2914","fatima","31691.73"
"2915","ayman","99817.33"
"2916","fatima","50768.273"
"2917","ayman","83013.23"
"2918","fatima","77185.336"
"2759","souad","90323.75"
"2919","souad","80943.04"
"2920","ayman","58752.562"
"2921","ayman","399.26172"
"182","ayman","16904.17"
"2922","ahmed","16400.975"
"1298","ahmed","30322.98"
"737","ayman","25115.348"
"2923","ahmed","10135.973"
"2924","ayman","25254.44"
"1620","ahmed","1112.8783"
"67","fatima","54079.164"
"2925","ahmed","38005.848"
"2926","fatima","90717.516"
"1243","ahmed","93084.95"
"2927","fatima","31748.719"
"2928","ayman","10200.477"
"2929","ahmed","18585.521"
"2868","souad","32114.363"
"2930","ahmed","55738.64"
"2931","souad","46577.203"
"2932","souad","68505.92"
"2933","ayman","34966.547"
"2934","souad","82254.2"
"1104","fatima","93920.6"
"2935","ayman","50964.676"
"619","souad","13122.839"
"2936","ahmed","48006.31"
"2937","ayman","90560.49"
"918","ayman","38141.965"
"2938","fatima","53340.34"
"2939","ayman","92916.66"
"2800","ahmed","52213.586"
"2940","ayman","10477.353"
"1057","fatima","94327.414"
"2941","ayman","47138.19"
"2213","fatima","72086.59"
"2942","fatima","60902.56"
"2943","ahmed","62301.223"
"2944","souad","54871.72"
"2736","ahmed","12131.417"
"2945","ahmed","83928.64"
"2946","ayman","78617.14"
"2947","souad","69043.58"
"1687","souad","46173.375"
"2561","ayman","79992.38"
"1624","souad","85638.83"
"2948","fatima","66135.35"
"2949","ayman","9930.915"
"2950","fatima","2325.1355"
"2628","ahmed","81586.555"
"2951","souad","7296.455"
"2952","ahmed","80995.336"
"2953","fatima","12957.967"
"283","ayman","3096.3242"
"2954","ahmed","94437.68"
"2955","souad","45086.47"
"2956","ayman","33348.043"
"1210","ayman","22596.11"
"966","ayman","68966.47"
"1447","souad","53348.668"
"2810","ayman","38310.4"
"1125","ayman","62798.605"
"2957","ahmed","59361.1"
"2958","fatima","95863.37"
"2959","ayman","7720.494"
"2960","ayman","69925.71"
"2961","ahmed","52283.94"
"2962","ahmed","74567.66"
"2963","ayman","16065.216"
"1404","ayman","34731.035"
"2964","fatima","63042.164"
"2965","souad","84134.07"
"2966","fatima","8795.256"
"622","souad","68078.414"
"2967","ahmed","86278.84"
"1766","fatima","65560.37"
"2592","fatima","62525.57"
"2968","ayman","1258.6355"
"2969","ahmed","17527.867"
"2970","fatima","4728.913"
"2971","fatima","971.9551"
"2972","ayman","12481.803"
"2973","fatima","65087.77"
"2974","ayman","10944.015"
"2718","souad","73731.11"
"2971","ayman","38666.25"
"1157","ahmed","15388.488"
"1054","souad","19578.678"
"2975","ayman","52212.9"
"2976","souad","91720.23"
"21","ahmed","56998.14"
"2977","souad","27390.457"
"981","souad","93842.266"
"2978","ahmed","55098.27"
"2979","ayman","67815.625"
"582","souad","79957.734"
"2804","fatima","18879.723"
"521","fatima","20014.096"
"2980","fatima","13903.797"
"2981","ahmed","26768.732"
"2982","ahmed","73520.69"
"2983","ahmed","39857.773"
"1931","ayman","8094.698"
"2984","ayman","26159.74"
"2985","souad","57849.203"
"2986","fatima","30060.512"
"2987","souad","3513.4375"
"2988","souad","44976.188"
"897","souad","56810.13"
"2879","souad","97051.88"
"335","souad","81060.42"
"1670","ahmed","30754.691"
"2989","ahmed","31214.637"
"2990","fatima","25194.467"
"2991","souad","55013.61"
"2992","ayman","96275.445"
"2993","fatima","15895.641"
"168","fatima","60049.03"
"2994","souad","95946.875"
"2995","souad","24253.184"
"645","ayman","57073.99"
"2996","ayman","78139.875"
"2997","souad","88976.23"
"2873","ahmed","85087.984"
"2998","ahmed","36499.934"
"614","fatima","69968.49"
"2999","ayman","31928.234"
"3000","fatima","89602.03"
"976","souad","41256.69"
"3001","fatima","95856.02"
"3002","ayman","98226.46"
"3003","souad","85606.14"
"3004","souad","37415.965"
"1861","souad","85831.67"
"2471","fatima","65801.64"
"3005","ayman","7904.9053"
"3006","ayman","2823.9429"
"1174","souad","92187.79"
"3007","souad","54497.3"
"335","ahmed","71396.38"
"3008","ahmed","67896.31"
"3009","ayman","90034.96"
"3010","souad","59895.605"
"3011","ahmed","89581.49"
"3012","ayman","80464.26"
"3013","ayman","1330.2147"
"48","fatima","75215.59"
"3014","ahmed","35492.664"
"3015","souad","77302.49"
"3016","ayman","3297.1323"
"3017","souad","68397.76"
"3018","fatima","82011.88"
"595","ayman","50380.008"
"3019","ayman","193.19058"
"3020","ayman","69173.71"
"3021","ahmed","38794.793"
"2065","ahmed","18137.29"
"1899","ahmed","887.18536"
"3022","ahmed","88347.05"
"3023","ayman","17890.828"
"3024","ahmed","65090.79"
"3025","ahmed","7618.5225"
"3026","souad","68309.35"
"3027","fatima","54900.43"
"135","ayman","29233.98"
"2134","ahmed","97140.42"
"3028","ayman","8195.729"
"3029","fatima","70951.555"
"833","ayman","34057.82"
"3030","ahmed","81514.99"
"3031","ayman","25555.432"
"3032","souad","73337.67"
"3033","souad","75267.51"
"3034","ahmed","4477.888"
"3035","souad","48886.793"
"3036","ayman","56669.004"
"3037","ayman","326.44272"
"3038","ahmed","90293.7"
"917","ahmed","27352.982"
"3039","ayman","49114.625"
"3040","souad","14038.92"
"3041","ahmed","11140.537"
"3042","fatima","36950.074"
"3043","souad","5285.919"
"3044","fatima","40444.49"
"1556","ayman","73460.85"
"3045","ahmed","90547.555"
"2841","ahmed","79724.25"
"3046","souad","8400.273"
"3047","ayman","69036.12"
"3048","fatima","947.99994"
"377","ayman","39471.53"
"3049","fatima","66970.805"
"3050","souad","64981.816"
"3051","ayman","2954.322"
"3052","souad","14705.0205"
"3053","souad","42866.367"
"164","souad","53650.777"
"3054","souad","54571.902"
"3055","ayman","77400.94"
"685","souad","37976.426"
"3056","souad","9236.109"
"1376","fatima","19793.076"
"3057","ahmed","53914.01"
"3058","ahmed","19078.53"
"3059","fatima","90154.76"
"3060","souad","79644.4"
"3061","fatima","18450.516"
"3003","souad","13852.048"
"3062","ayman","77605.555"
"1247","souad","9518.85"
"26","fatima","8695.138"
"3063","fatima","55619.11"
"3064","ayman","18631.102"
"943","souad","63485.72"
"1210","fatima","74959.7"
"3065","ayman","40722.258"
"3066","ayman","23546.803"
"3067","souad","37834.297"
"3068","fatima","39815.91"
"3069","ahmed","25792.135"
"3070","ayman","68583.91"
"3071","souad","60657.41"
"3072","ahmed","75974.52"
"3073","ahmed","54441.453"
"1961","ahmed","20356.828"
"3074","ayman","76328.99"
"3075","souad","52295.93"
"3076","fatima","52966.15"
"3077","fatima","34675.508"
"3078","fatima","99492.98"
"2124","ahmed","31622.576"
"3079","fatima","17389.16"
"903","ahmed","14386.272"
"3080","ahmed","92356.7"
"3081","ayman","40788.54"
"3082","ayman","7805.544"
"3083","fatima","86976.68"
"3084","fatima","94908.195"
"3085","souad","31013.566"
"1663","fatima","91484.97"
"3086","souad","85838.15"
"3087","ahmed","88168.945"
"3088","ayman","19946.45"
"3089","ayman","17559.158"
"3090","ahmed","61862.94"
"3091","ayman","89718.36"
"3092","fatima","51119.977"
"3093","fatima","99045.3"
"3094","ahmed","6517.631"
"844","ahmed","69945.41"
"823","souad","95184.21"
"3095","ahmed","54082.32"
"3010","ahmed","22922.91"
"294","ayman","52150.91"
"3096","fatima","70504.086"
"3097","souad","54860.793"
"3098","souad","61435.758"
"1998","souad","58014.953"
"1119","fatima","76598.086"
"3099","ayman","1395.017"
"3100","fatima","12890.321"
"3101","fatima","92608.52"
"3102","fatima","5850.72"
"3103","ayman","21829.803"
"2522","souad","56468.344"
"339","fatima","16940.922"
"3059","souad","70928.5"
"688","fatima","13923.758"
"1241","ayman","55513.75"
"3104","fatima","95698.52"
"2652","ahmed","86621.3"
"2492","fatima","47515.875"
"3105","fatima","7819.0146"
"3106","fatima","28165.584"
"3107","ayman","362.41412"
"362","ahmed","77781.555"
"3108","ahmed","65192.746"
"3084","souad","91192.76"
"3109","ayman","34682.113"
"3110","souad","33728.785"
"3111","souad","55040.984"
"2720","souad","40756.344"
"3112","ayman","20480.436"
"3113","souad","44936.953"
"3114","souad","90447.75"
"325","souad","64339.33"
"3115","souad","39475.42"
"3116","souad","7350.731"
"3117","ahmed","43786.03"
"3118","ahmed","94704.58"
"3119","fatima","24726.652"
"1257","ahmed","7212.5435"
"2668","souad","10305.458"
"3120","ayman","52101.24"
"3121","ahmed","496.01196"
"3122","fatima","70084.12"
"389","ahmed","13641.769"
"810","ayman","63001.69"
"743","souad","64971.23"
"3123","souad","82367.695"
"3124","souad","26124.828"
"3125","ayman","27378.07"
"3126","fatima","83224.88"
"2939","ayman","6679.505"
"3127","souad","21996.748"
"3128","fatima","60404.383"
"746","fatima","3048.8015"
"96","fatima","31326.943"
"2492","ayman","54961.383"
"1710","ayman","17605.531"
"1171","ayman","37448.418"
"3129","souad","73267.7"
"3130","souad","72544.984"
"3131","souad","98241.97"
"3132","ayman","74252.52"
"3133","souad","81504.21"
"3134","souad","23109.572"
"3135","ahmed","73482.02"
"3136","souad","29142.064"
"3137","ahmed","2799.4155"
"3138","ayman","7110.1187"
"3139","souad","62790.418"
"3140","ayman","11995.882"
"3141","ayman","82032.76"
"3142","fatima","84913.984"
"3143","fatima","53013.156"
"3144","ahmed","43458.938"
"3145","fatima","79385.24"
"3146","ahmed","6131.4585"
"938","ahmed","30824.482"
"3147","souad","78292.09"
"3148","ayman","95870.76"
"3149","ahmed","66714.62"
"3150","ayman","19197.732"
"3151","fatima","63576.793"
"3152","fatima","20633.607"
"2291","souad","66163.516"
"3153","fatima","24128.61"
"3154","souad","55681.92"
"476","souad","26738.154"
"3155","souad","65247.465"
"3001","ayman","61889.72"
"3156","ahmed","3658.408"
"192","souad","4770.994"
"1542","fatima","88923.445"
"3157","fatima","70910.14"
"3158","ahmed","11515.308"
"3159","ahmed","17539.781"
"541","fatima","93516.43"
"3160","ahmed","36170.047"
"3161","fatima","26137.734"
"3162","ayman","67979.05"
"3163","ayman","1293.0273"
"3164","fatima","44655.246"
"554","ayman","82367.02"
"3165","fatima","46147.78"
"1162","ayman","35756.953"
"3166","ahmed","60775.785"
"1559","ayman","97143.0"
"3167","fatima","25946.062"
"3168","fatima","72984.555"
"3169","fatima","8681.16"
"3170","souad","20887.32"
"3025","ahmed","50950.92"
"3171","ayman","19382.334"
"3172","souad","89755.26"
"2490","ayman","63903.945"
"3173","ahmed","25063.705"
"1515","souad","37284.63"
"3174","ayman","4283.559"
"2164","fatima","91180.484"
"3175","fatima","75355.21"
"2802","ahmed","31025.6"
"3176","ahmed","64107.746"
"3048","fatima","86450.77"
"3177","fatima","76750.945"
"1121","souad","911.48016"
"3178","ahmed","17405.01"
"3179","ahmed","40597.223"
"1369","ahmed","78352.336"
